temp2.pdb Un-weighted RMSd =  13.740 over all 80 matched atoms 48.390930 94.796555    8.8 32.677238 27.592571 31.234158 34.738613
temp2.pdb Un-weighted RMSd =   9.431 over all 69 matched atoms 36.728409 339.324921    1.4 24.894157 17.775652 23.176222 28.440931
temp2.pdb Un-weighted RMSd =  12.053 over all 60 matched atoms 35.058575 82.640846   11.7 33.856499 27.908619 31.413765 35.039783
temp2.pdb Un-weighted RMSd =   6.381 over all 80 matched atoms 56.850746 375.409119    3.8 48.771549 45.581520 52.904877 59.186165
temp2.pdb Un-weighted RMSd =   7.603 over all 88 matched atoms 60.279335 380.530823    5.7 44.927792 41.484879 48.300827 54.154537
temp2.pdb Un-weighted RMSd =   7.866 over all 84 matched atoms 57.648838 371.144653    6.0 45.552330 42.691490 49.172821 54.638287
temp2.pdb Un-weighted RMSd =  11.395 over all 86 matched atoms 52.643047 231.038269    9.3 29.444267 23.498144 28.007196 32.274456
temp2.pdb Un-weighted RMSd =  12.470 over all 89 matched atoms 52.356159 175.185547    6.7 22.965469 15.567477 20.492249 25.354803
temp2.pdb Un-weighted RMSd =  11.122 over all 93 matched atoms 57.464256 221.848557    5.4 44.668880 41.528801 47.153614 51.987919
temp2.pdb Un-weighted RMSd =  11.122 over all 93 matched atoms 57.464256 221.848557    5.4 44.668880 41.528805 47.153614 51.987919
temp2.pdb Un-weighted RMSd =  12.138 over all 58 matched atoms 32.995224 182.669189   10.3 24.833569 18.430397 22.555252 26.536209
temp2.pdb Un-weighted RMSd =  12.101 over all 78 matched atoms 45.351185 253.010040    7.7 29.304209 24.532631 28.862499 32.761543
temp2.pdb Un-weighted RMSd =   7.971 over all 87 matched atoms 61.492512 393.450409    3.4 44.722481 41.386395 48.097977 53.828968
temp2.pdb Un-weighted RMSd =   7.418 over all 90 matched atoms 63.192627 399.512695    3.3 44.643223 40.768272 47.888000 54.076420
temp2.pdb Un-weighted RMSd =  14.441 over all 74 matched atoms 43.933540 139.318771    6.8 33.545280 29.517094 35.399384 40.494598
temp2.pdb Un-weighted RMSd =  12.462 over all 86 matched atoms 52.849293 232.363770    8.1 28.782778 23.107019 27.385836 31.388853
temp2.pdb Un-weighted RMSd =   8.117 over all 94 matched atoms 58.268349 269.649536    5.3 46.862480 43.694054 50.169739 55.690842
temp2.pdb Un-weighted RMSd =   8.130 over all 93 matched atoms 58.086681 272.149872    5.4 46.627914 43.524925 49.929016 55.401993
temp2.pdb Un-weighted RMSd =  13.667 over all 84 matched atoms 54.172535 288.529480    8.3 37.520576 35.434784 41.669724 46.699406
temp2.pdb Un-weighted RMSd =  10.788 over all 58 matched atoms 34.449722 222.601517    6.9 34.285049 29.709723 34.132347 38.139229
temp2.pdb Un-weighted RMSd =  12.754 over all 85 matched atoms 48.071560 255.052277    7.1 28.261314 23.193764 27.359602 31.156561
